,FL_DATE,FL_NUM,ORIGIN_CITY_MARKET_ID,DEST_CITY_MARKET_ID,DEP_TIME,ARR_TIME,Unnamed: 6,o_lat,o_lng,d_lat,d_lng
6489,2013-05-11,3957,35412,31295,902.0,1041.0,,35.9606384,-83.9207392,42.331427,-83.0457538
6490,2013-05-11,3958,31295,35412,1103.0,1221.0,,42.331427,-83.0457538,35.9606384,-83.9207392
6491,2013-05-11,4244,30135,31295,853.0,1039.0,,40.6516458,-75.4440964,42.331427,-83.0457538
6492,2013-05-11,4263,35412,31295,1238.0,1416.0,,35.9606384,-83.9207392,42.331427,-83.0457538
6493,2013-05-11,3316,31295,31136,1157.0,1413.0,,42.331427,-83.0457538,30.3321838,-81.655651
6494,2013-05-11,2396,31295,30529,1556.0,1729.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6495,2013-05-11,2415,30529,31295,659.0,852.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6496,2013-05-11,4873,31295,34653,1540.0,1658.0,,42.331427,-83.0457538,36.1539816,-95.992775
6497,2013-05-11,5188,34653,31295,603.0,903.0,,36.1539816,-95.992775,42.331427,-83.0457538
6498,2013-05-11,5398,31295,30529,1736.0,1908.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6499,2013-05-12,4870,31295,30529,959.0,1135.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6500,2013-05-12,4873,31295,34653,1533.0,1659.0,,42.331427,-83.0457538,36.1539816,-95.992775
6501,2013-05-12,4910,30529,31295,1226.0,1431.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6502,2013-05-12,4997,31295,35412,1613.0,1739.0,,42.331427,-83.0457538,35.9606384,-83.9207392
6503,2013-05-12,4942,30135,31295,1700.0,1839.0,,40.6516458,-75.4440964,42.331427,-83.0457538
6504,2013-05-12,4883,30529,31295,554.0,748.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6505,2013-05-12,5048,35412,31295,1651.0,1837.0,,35.9606384,-83.9207392,42.331427,-83.0457538
6506,2013-05-12,5188,34653,31295,559.0,857.0,,36.1539816,-95.992775,42.331427,-83.0457538
6507,2013-05-12,5365,34653,31295,1739.0,2045.0,,36.1539816,-95.992775,42.331427,-83.0457538
6508,2013-05-12,929,35356,31295,1807.0,1959.0,,40.2170534,-74.7429384,42.331427,-83.0457538
6509,2013-05-12,930,31295,35356,2038.0,2208.0,,42.331427,-83.0457538,40.2170534,-74.7429384
6510,2013-05-12,3327,31136,31295,827.0,1039.0,,30.3321838,-81.655651,42.331427,-83.0457538
6511,2013-05-12,3469,31295,34653,2005.0,2122.0,,42.331427,-83.0457538,36.1539816,-95.992775
6512,2013-05-12,3600,30135,31295,1257.0,1449.0,,40.6516458,-75.4440964,42.331427,-83.0457538
6513,2013-05-12,3836,31295,30135,1745.0,1908.0,,42.331427,-83.0457538,40.6516458,-75.4440964
6514,2013-05-12,3891,30685,31295,1624.0,1847.0,,40.5478429,-88.864698,42.331427,-83.0457538
6515,2013-05-12,3891,31295,30685,1533.0,1604.0,,42.331427,-83.0457538,40.5478429,-88.864698
6516,2013-05-12,3879,31295,30135,1018.0,1202.0,,42.331427,-83.0457538,40.6516458,-75.4440964
6517,2013-05-12,4035,31295,30529,2134.0,2325.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6518,2013-05-12,3679,30685,31295,649.0,912.0,,40.5478429,-88.864698,42.331427,-83.0457538
6519,2013-05-12,3957,35412,31295,742.0,926.0,,35.9606384,-83.9207392,42.331427,-83.0457538
6520,2013-05-12,3936,31295,30135,1407.0,1539.0,,42.331427,-83.0457538,40.6516458,-75.4440964
6521,2013-05-12,4096,31295,35412,2016.0,2149.0,,42.331427,-83.0457538,35.9606384,-83.9207392
6522,2013-05-12,4244,30135,31295,600.0,736.0,,40.6516458,-75.4440964,42.331427,-83.0457538
6523,2013-05-12,4245,31295,30685,2005.0,2036.0,,42.331427,-83.0457538,40.5478429,-88.864698
6524,2013-05-12,4313,30529,31295,1825.0,2023.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6525,2013-05-12,4313,31295,30529,1558.0,1745.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6526,2013-05-12,4263,35412,31295,1236.0,1424.0,,35.9606384,-83.9207392,42.331427,-83.0457538
6527,2013-05-12,3316,31295,31136,1155.0,1414.0,,42.331427,-83.0457538,30.3321838,-81.655651
6528,2013-05-12,1510,31295,30529,1743.0,1924.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6529,2013-05-12,1583,30529,31295,923.0,1124.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6530,2013-05-13,3327,31136,31295,825.0,1044.0,,30.3321838,-81.655651,42.331427,-83.0457538
6531,2013-05-13,3470,34653,31295,602.0,931.0,,36.1539816,-95.992775,42.331427,-83.0457538
6532,2013-05-13,3600,30135,31295,1251.0,1431.0,,40.6516458,-75.4440964,42.331427,-83.0457538
6533,2013-05-13,3756,30529,31295,915.0,1108.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6534,2013-05-13,3756,31295,30529,707.0,847.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6535,2013-05-13,3836,31295,30135,1741.0,1859.0,,42.331427,-83.0457538,40.6516458,-75.4440964
6536,2013-05-13,3891,30685,31295,1622.0,1841.0,,40.5478429,-88.864698,42.331427,-83.0457538
6537,2013-05-13,3891,31295,30685,1536.0,1550.0,,42.331427,-83.0457538,40.5478429,-88.864698
6538,2013-05-13,4035,31295,30529,2124.0,2303.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6539,2013-05-13,3679,30685,31295,714.0,919.0,,40.5478429,-88.864698,42.331427,-83.0457538
6540,2013-05-13,3957,35412,31295,735.0,911.0,,35.9606384,-83.9207392,42.331427,-83.0457538
6541,2013-05-13,3958,31295,35412,1028.0,1207.0,,42.331427,-83.0457538,35.9606384,-83.9207392
6542,2013-05-13,3936,31295,30135,1411.0,1540.0,,42.331427,-83.0457538,40.6516458,-75.4440964
6543,2013-05-13,4096,31295,35412,2013.0,2146.0,,42.331427,-83.0457538,35.9606384,-83.9207392
6544,2013-05-13,4244,30135,31295,559.0,736.0,,40.6516458,-75.4440964,42.331427,-83.0457538
6545,2013-05-13,4245,31295,30685,2010.0,2032.0,,42.331427,-83.0457538,40.5478429,-88.864698
6546,2013-05-13,4348,30529,31295,555.0,737.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6547,2013-05-13,4263,35412,31295,1240.0,1445.0,,35.9606384,-83.9207392,42.331427,-83.0457538
6548,2013-05-13,3316,31295,31136,1158.0,1354.0,,42.331427,-83.0457538,30.3321838,-81.655651
6549,2013-05-13,1510,31295,30529,1759.0,1946.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6550,2013-05-13,2415,30529,31295,658.0,845.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6551,2013-05-13,4873,31295,34653,1537.0,1648.0,,42.331427,-83.0457538,36.1539816,-95.992775
6552,2013-05-13,4900,30529,31295,1829.0,2004.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6553,2013-05-13,4900,31295,30529,1600.0,1755.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6554,2013-05-13,4911,30529,31295,1613.0,1801.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6555,2013-05-13,4911,31295,30529,1354.0,1532.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6556,2013-05-13,4997,31295,35412,1619.0,1740.0,,42.331427,-83.0457538,35.9606384,-83.9207392
6557,2013-05-13,4942,30135,31295,1721.0,1856.0,,40.6516458,-75.4440964,42.331427,-83.0457538
6558,2013-05-13,5043,31295,30135,1020.0,1203.0,,42.331427,-83.0457538,40.6516458,-75.4440964
6559,2013-05-13,5048,35412,31295,1649.0,1825.0,,35.9606384,-83.9207392,42.331427,-83.0457538
6560,2013-05-13,5160,31295,34653,2019.0,2125.0,,42.331427,-83.0457538,36.1539816,-95.992775
6561,2013-05-13,5365,34653,31295,1733.0,2046.0,,36.1539816,-95.992775,42.331427,-83.0457538
6562,2013-05-14,2415,30529,31295,659.0,842.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6563,2013-05-14,4873,31295,34653,1537.0,1704.0,,42.331427,-83.0457538,36.1539816,-95.992775
6564,2013-05-14,4900,30529,31295,1824.0,2014.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6565,2013-05-14,4900,31295,30529,1617.0,1752.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6566,2013-05-14,4911,30529,31295,1612.0,1753.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6567,2013-05-14,4911,31295,30529,1354.0,1529.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6568,2013-05-14,4997,31295,35412,1614.0,1743.0,,42.331427,-83.0457538,35.9606384,-83.9207392
6569,2013-05-14,4942,30135,31295,1730.0,1909.0,,40.6516458,-75.4440964,42.331427,-83.0457538
6570,2013-05-14,5043,31295,30135,1023.0,1152.0,,42.331427,-83.0457538,40.6516458,-75.4440964
6571,2013-05-14,5048,35412,31295,1650.0,1831.0,,35.9606384,-83.9207392,42.331427,-83.0457538
6572,2013-05-14,5188,34653,31295,600.0,916.0,,36.1539816,-95.992775,42.331427,-83.0457538
6573,2013-05-14,5365,34653,31295,1729.0,2043.0,,36.1539816,-95.992775,42.331427,-83.0457538
6574,2013-05-14,929,35356,31295,1731.0,1926.0,,40.2170534,-74.7429384,42.331427,-83.0457538
6575,2013-05-14,930,31295,35356,2004.0,2146.0,,42.331427,-83.0457538,40.2170534,-74.7429384
6576,2013-05-14,3327,31136,31295,828.0,1054.0,,30.3321838,-81.655651,42.331427,-83.0457538
6577,2013-05-14,3600,30135,31295,1257.0,1448.0,,40.6516458,-75.4440964,42.331427,-83.0457538
6578,2013-05-14,3756,30529,31295,919.0,1108.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6579,2013-05-14,3756,31295,30529,720.0,852.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6580,2013-05-14,3836,31295,30135,1741.0,1903.0,,42.331427,-83.0457538,40.6516458,-75.4440964
6581,2013-05-14,3891,30685,31295,1614.0,1824.0,,40.5478429,-88.864698,42.331427,-83.0457538
6582,2013-05-14,3891,31295,30685,1533.0,1546.0,,42.331427,-83.0457538,40.5478429,-88.864698
6583,2013-05-14,4035,31295,30529,2129.0,2306.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6584,2013-05-14,3679,30685,31295,647.0,859.0,,40.5478429,-88.864698,42.331427,-83.0457538
6585,2013-05-14,3957,35412,31295,731.0,914.0,,35.9606384,-83.9207392,42.331427,-83.0457538
6586,2013-05-14,3958,31295,35412,1028.0,1155.0,,42.331427,-83.0457538,35.9606384,-83.9207392
6587,2013-05-14,3936,31295,30135,1404.0,1532.0,,42.331427,-83.0457538,40.6516458,-75.4440964
6588,2013-05-14,4096,31295,35412,2103.0,2221.0,,42.331427,-83.0457538,35.9606384,-83.9207392
6589,2013-05-14,4244,30135,31295,600.0,804.0,,40.6516458,-75.4440964,42.331427,-83.0457538
6590,2013-05-14,4245,31295,30685,2009.0,2035.0,,42.331427,-83.0457538,40.5478429,-88.864698
6591,2013-05-14,4348,30529,31295,556.0,739.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6592,2013-05-14,4263,35412,31295,1243.0,1424.0,,35.9606384,-83.9207392,42.331427,-83.0457538
6593,2013-05-14,3316,31295,31136,1156.0,1355.0,,42.331427,-83.0457538,30.3321838,-81.655651
6594,2013-05-14,1510,31295,30529,1757.0,1934.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6595,2013-05-15,3327,31136,31295,825.0,1037.0,,30.3321838,-81.655651,42.331427,-83.0457538
6596,2013-05-15,3600,30135,31295,1252.0,1438.0,,40.6516458,-75.4440964,42.331427,-83.0457538
6597,2013-05-15,3756,30529,31295,919.0,1110.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6598,2013-05-15,3756,31295,30529,712.0,842.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6599,2013-05-15,3836,31295,30135,1744.0,1909.0,,42.331427,-83.0457538,40.6516458,-75.4440964
6600,2013-05-15,3891,30685,31295,1651.0,1903.0,,40.5478429,-88.864698,42.331427,-83.0457538
6601,2013-05-15,3891,31295,30685,1538.0,1630.0,,42.331427,-83.0457538,40.5478429,-88.864698
6602,2013-05-15,4035,31295,30529,2133.0,2256.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6603,2013-05-15,3679,30685,31295,650.0,910.0,,40.5478429,-88.864698,42.331427,-83.0457538
6604,2013-05-15,3957,35412,31295,737.0,926.0,,35.9606384,-83.9207392,42.331427,-83.0457538
6605,2013-05-15,3958,31295,35412,1031.0,1155.0,,42.331427,-83.0457538,35.9606384,-83.9207392
6606,2013-05-15,3936,31295,30135,1401.0,1526.0,,42.331427,-83.0457538,40.6516458,-75.4440964
6607,2013-05-15,4096,31295,35412,2106.0,2234.0,,42.331427,-83.0457538,35.9606384,-83.9207392
6608,2013-05-15,4244,30135,31295,600.0,741.0,,40.6516458,-75.4440964,42.331427,-83.0457538
6609,2013-05-15,4245,31295,30685,2006.0,2025.0,,42.331427,-83.0457538,40.5478429,-88.864698
6610,2013-05-15,4348,30529,31295,556.0,742.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6611,2013-05-15,4263,35412,31295,1235.0,1416.0,,35.9606384,-83.9207392,42.331427,-83.0457538
6612,2013-05-15,3316,31295,31136,1155.0,1406.0,,42.331427,-83.0457538,30.3321838,-81.655651
6613,2013-05-15,1510,31295,30529,1738.0,1907.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6614,2013-05-15,2415,30529,31295,659.0,851.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6615,2013-05-15,4873,31295,34653,1536.0,1717.0,,42.331427,-83.0457538,36.1539816,-95.992775
6616,2013-05-15,4900,30529,31295,1827.0,2020.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6617,2013-05-15,4900,31295,30529,1605.0,1756.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6618,2013-05-15,4911,30529,31295,1617.0,1803.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6619,2013-05-15,4911,31295,30529,1350.0,1525.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6620,2013-05-15,4997,31295,35412,1620.0,1755.0,,42.331427,-83.0457538,35.9606384,-83.9207392
6621,2013-05-15,4942,30135,31295,1704.0,1837.0,,40.6516458,-75.4440964,42.331427,-83.0457538
6622,2013-05-15,5043,31295,30135,1128.0,1250.0,,42.331427,-83.0457538,40.6516458,-75.4440964
6623,2013-05-15,5048,35412,31295,1704.0,1835.0,,35.9606384,-83.9207392,42.331427,-83.0457538
6624,2013-05-15,5160,31295,34653,2007.0,2127.0,,42.331427,-83.0457538,36.1539816,-95.992775
6625,2013-05-15,5365,34653,31295,1809.0,2109.0,,36.1539816,-95.992775,42.331427,-83.0457538
6626,2013-05-16,4873,31295,34653,1538.0,1730.0,,42.331427,-83.0457538,36.1539816,-95.992775
6627,2013-05-16,4900,30529,31295,1848.0,2050.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6628,2013-05-16,4900,31295,30529,1646.0,1812.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6629,2013-05-16,4911,30529,31295,1616.0,1810.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6630,2013-05-16,4911,31295,30529,1354.0,1534.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6631,2013-05-16,4997,31295,35412,1618.0,1752.0,,42.331427,-83.0457538,35.9606384,-83.9207392
6632,2013-05-16,4942,30135,31295,1700.0,1841.0,,40.6516458,-75.4440964,42.331427,-83.0457538
6633,2013-05-16,5043,31295,30135,1021.0,1156.0,,42.331427,-83.0457538,40.6516458,-75.4440964
6634,2013-05-16,5048,35412,31295,1705.0,1841.0,,35.9606384,-83.9207392,42.331427,-83.0457538
6635,2013-05-16,5160,31295,34653,2008.0,2133.0,,42.331427,-83.0457538,36.1539816,-95.992775
6636,2013-05-16,5365,34653,31295,1737.0,2040.0,,36.1539816,-95.992775,42.331427,-83.0457538
6637,2013-05-16,5188,34653,31295,601.0,917.0,,36.1539816,-95.992775,42.331427,-83.0457538
6638,2013-05-16,929,35356,31295,1137.0,1319.0,,40.2170534,-74.7429384,42.331427,-83.0457538
6639,2013-05-16,930,31295,35356,1357.0,1529.0,,42.331427,-83.0457538,40.2170534,-74.7429384
6640,2013-05-16,3327,31136,31295,825.0,1029.0,,30.3321838,-81.655651,42.331427,-83.0457538
6641,2013-05-16,3600,30135,31295,1255.0,1433.0,,40.6516458,-75.4440964,42.331427,-83.0457538
6642,2013-05-16,3756,30529,31295,917.0,1119.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6643,2013-05-16,3756,31295,30529,712.0,852.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6644,2013-05-16,3836,31295,30135,1759.0,1925.0,,42.331427,-83.0457538,40.6516458,-75.4440964
6645,2013-05-16,3891,30685,31295,1655.0,1923.0,,40.5478429,-88.864698,42.331427,-83.0457538
6646,2013-05-16,3891,31295,30685,1555.0,1626.0,,42.331427,-83.0457538,40.5478429,-88.864698
6647,2013-05-16,3679,30685,31295,644.0,858.0,,40.5478429,-88.864698,42.331427,-83.0457538
6648,2013-05-16,3957,35412,31295,732.0,909.0,,35.9606384,-83.9207392,42.331427,-83.0457538
6649,2013-05-16,3958,31295,35412,1026.0,1158.0,,42.331427,-83.0457538,35.9606384,-83.9207392
6650,2013-05-16,3936,31295,30135,1404.0,1547.0,,42.331427,-83.0457538,40.6516458,-75.4440964
6651,2013-05-16,4096,31295,35412,2033.0,2203.0,,42.331427,-83.0457538,35.9606384,-83.9207392
6652,2013-05-16,4244,30135,31295,600.0,738.0,,40.6516458,-75.4440964,42.331427,-83.0457538
6653,2013-05-16,4245,31295,30685,2009.0,2043.0,,42.331427,-83.0457538,40.5478429,-88.864698
6654,2013-05-16,4348,30529,31295,557.0,745.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6655,2013-05-16,4263,35412,31295,1240.0,1424.0,,35.9606384,-83.9207392,42.331427,-83.0457538
6656,2013-05-16,3316,31295,31136,1230.0,1445.0,,42.331427,-83.0457538,30.3321838,-81.655651
6657,2013-05-16,4035,31295,30529,2132.0,2312.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6658,2013-05-16,1510,31295,30529,1746.0,1924.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6659,2013-05-16,2415,30529,31295,659.0,903.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6660,2013-05-17,3327,31136,31295,822.0,1045.0,,30.3321838,-81.655651,42.331427,-83.0457538
6661,2013-05-17,3600,30135,31295,1312.0,1446.0,,40.6516458,-75.4440964,42.331427,-83.0457538
6662,2013-05-17,3756,30529,31295,921.0,1126.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6663,2013-05-17,3756,31295,30529,713.0,843.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6664,2013-05-17,3836,31295,30135,1743.0,1901.0,,42.331427,-83.0457538,40.6516458,-75.4440964
6665,2013-05-17,3891,30685,31295,1623.0,1912.0,,40.5478429,-88.864698,42.331427,-83.0457538
6666,2013-05-17,3891,31295,30685,1533.0,1606.0,,42.331427,-83.0457538,40.5478429,-88.864698
6667,2013-05-17,3679,30685,31295,643.0,902.0,,40.5478429,-88.864698,42.331427,-83.0457538
6668,2013-05-17,3957,35412,31295,735.0,920.0,,35.9606384,-83.9207392,42.331427,-83.0457538
6669,2013-05-17,3958,31295,35412,1033.0,1226.0,,42.331427,-83.0457538,35.9606384,-83.9207392
6670,2013-05-17,3936,31295,30135,1403.0,1528.0,,42.331427,-83.0457538,40.6516458,-75.4440964
6671,2013-05-17,4096,31295,35412,2016.0,2208.0,,42.331427,-83.0457538,35.9606384,-83.9207392
6672,2013-05-17,4244,30135,31295,607.0,752.0,,40.6516458,-75.4440964,42.331427,-83.0457538
6673,2013-05-17,4245,31295,30685,2005.0,2033.0,,42.331427,-83.0457538,40.5478429,-88.864698
6674,2013-05-17,4348,30529,31295,552.0,755.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6675,2013-05-17,4263,35412,31295,1247.0,1444.0,,35.9606384,-83.9207392,42.331427,-83.0457538
6676,2013-05-17,3316,31295,31136,1157.0,1407.0,,42.331427,-83.0457538,30.3321838,-81.655651
6677,2013-05-17,1510,31295,30529,1743.0,1924.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6678,2013-05-17,2356,31295,30529,2140.0,2318.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6679,2013-05-17,2415,30529,31295,700.0,909.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6680,2013-05-17,4873,31295,34653,1534.0,1651.0,,42.331427,-83.0457538,36.1539816,-95.992775
6681,2013-05-17,4900,30529,31295,1830.0,2029.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6682,2013-05-17,4900,31295,30529,1622.0,1757.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6683,2013-05-17,4911,30529,31295,1648.0,1846.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6684,2013-05-17,4911,31295,30529,1455.0,1617.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6685,2013-05-17,4997,31295,35412,1618.0,1746.0,,42.331427,-83.0457538,35.9606384,-83.9207392
6686,2013-05-17,4942,30135,31295,1707.0,1839.0,,40.6516458,-75.4440964,42.331427,-83.0457538
6687,2013-05-17,5043,31295,30135,1025.0,1202.0,,42.331427,-83.0457538,40.6516458,-75.4440964
6688,2013-05-17,5048,35412,31295,1656.0,1836.0,,35.9606384,-83.9207392,42.331427,-83.0457538
6689,2013-05-17,5160,31295,34653,2115.0,2233.0,,42.331427,-83.0457538,36.1539816,-95.992775
6690,2013-05-17,5365,34653,31295,1732.0,2040.0,,36.1539816,-95.992775,42.331427,-83.0457538
6691,2013-05-17,5188,34653,31295,601.0,912.0,,36.1539816,-95.992775,42.331427,-83.0457538
6692,2013-05-17,929,35356,31295,1353.0,1531.0,,40.2170534,-74.7429384,42.331427,-83.0457538
6693,2013-05-17,930,31295,35356,1618.0,1748.0,,42.331427,-83.0457538,40.2170534,-74.7429384
6694,2013-05-18,1510,31295,30529,1742.0,1921.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6695,2013-05-18,2277,30529,31295,919.0,1114.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6696,2013-05-18,2396,31295,30529,1621.0,1748.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6697,2013-05-18,2415,30529,31295,657.0,846.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6698,2013-05-18,4910,30529,31295,1234.0,1436.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6699,2013-05-18,4910,31295,30529,1014.0,1145.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6700,2013-05-18,4911,30529,31295,1613.0,1755.0,,41.7637111,-72.6850932,42.331427,-83.0457538
6701,2013-05-18,4911,31295,30529,1351.0,1525.0,,42.331427,-83.0457538,41.7637111,-72.6850932
6702,2013-05-18,5188,34653,31295,559.0,900.0,,36.1539816,-95.992775,42.331427,-83.0457538
6703,2013-05-18,3319,31295,34653,1536.0,1649.0,,42.331427,-83.0457538,36.1539816,-95.992775
6704,2013-05-18,3327,31136,31295,841.0,1054.0,,30.3321838,-81.655651,42.331427,-83.0457538
6705,2013-05-18,3600,30135,31295,1259.0,1436.0,,40.6516458,-75.4440964,42.331427,-83.0457538
6706,2013-05-18,3836,31295,30135,1746.0,1914.0,,42.331427,-83.0457538,40.6516458,-75.4440964
6707,2013-05-18,3891,31295,30685,1531.0,1608.0,,42.331427,-83.0457538,40.5478429,-88.864698
6708,2013-05-18,3879,31295,30135,1030.0,1153.0,,42.331427,-83.0457538,40.6516458,-75.4440964
6709,2013-05-18,3679,30685,31295,645.0,848.0,,40.5478429,-88.864698,42.331427,-83.0457538
6710,2013-05-18,3957,35412,31295,903.0,1031.0,,35.9606384,-83.9207392,42.331427,-83.0457538
6711,2013-05-18,3958,31295,35412,1033.0,1209.0,,42.331427,-83.0457538,35.9606384,-83.9207392
6712,2013-05-18,4096,31295,35412,2034.0,2159.0,,42.331427,-83.0457538,35.9606384,-83.9207392
6713,2013-05-18,4244,30135,31295,854.0,1027.0,,40.6516458,-75.4440964,42.331427,-83.0457538
6714,2013-05-18,4263,35412,31295,1239.0,1423.0,,35.9606384,-83.9207392,42.331427,-83.0457538
6715,2013-05-18,3316,31295,31136,1158.0,1400.0,,42.331427,-83.0457538,30.3321838,-81.655651
6716,2013-05-19,3327,31136,31295,823.0,1127.0,,30.3321838,-81.655651,42.331427,-83.0457538
6717,2013-05-19,3470,34653,31295,609.0,928.0,,36.1539816,-95.992775,42.331427,-83.0457538
6718,2013-05-19,3600,30135,31295,1331.0,1457.0,,40.6516458,-75.4440964,42.331427,-83.0457538
6719,2013-05-19,3836,31295,30135,1814.0,1935.0,,42.331427,-83.0457538,40.6516458,-75.4440964
6720,2013-05-19,3891,30685,31295,1626.0,1901.0,,40.5478429,-88.864698,42.331427,-83.0457538
6721,2013-05-19,3891,31295,30685,1538.0,1551.0,,42.331427,-83.0457538,40.5478429,-88.864698
