,FL_DATE,FL_NUM,ORIGIN_CITY_MARKET_ID,DEST_CITY_MARKET_ID,DEP_TIME,ARR_TIME,Unnamed: 6,o_lat,o_lng,d_lat,d_lng
3422,2013-03-17,4132,31703,33316,2158.0,18.0,,40.6902917,-73.9885445,41.2523634,-95.9979883
3423,2013-03-17,4206,33316,31703,1642.0,2020.0,,41.2523634,-95.9979883,40.6902917,-73.9885445
3424,2013-03-17,4155,31703,31986,1824.0,2048.0,,40.6902917,-73.9885445,42.9633599,-85.6680863
3425,2013-03-17,4576,31703,31986,1543.0,1755.0,,40.6902917,-73.9885445,42.9633599,-85.6680863
3426,2013-03-17,311,31986,31714,950.0,1240.0,,42.9633599,-85.6680863,26.640628,-81.8723084
3427,2013-03-17,722,31714,31986,749.0,1035.0,,26.640628,-81.8723084,42.9633599,-85.6680863
3428,2013-03-18,1205,31703,31714,915.0,1221.0,,40.6902917,-73.9885445,26.640628,-81.8723084
3429,2013-03-18,133,31703,31714,1200.0,1509.0,,40.6902917,-73.9885445,26.640628,-81.8723084
3430,2013-03-18,135,31703,31714,611.0,920.0,,40.6902917,-73.9885445,26.640628,-81.8723084
3431,2013-03-18,137,31703,31714,1451.0,1802.0,,40.6902917,-73.9885445,26.640628,-81.8723084
3432,2013-03-18,139,31703,31714,1658.0,2019.0,,40.6902917,-73.9885445,26.640628,-81.8723084
3433,2013-03-18,147,31703,31714,1925.0,2327.0,,40.6902917,-73.9885445,26.640628,-81.8723084
3434,2013-03-18,12,31703,35096,1551.0,1724.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
3435,2013-03-18,22,31703,35096,2306.0,49.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
3436,2013-03-18,44,31703,35096,739.0,847.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
3437,2013-03-18,1639,31703,31714,929.0,1254.0,,40.6902917,-73.9885445,26.640628,-81.8723084
3438,2013-03-18,556,31714,31703,1158.0,1440.0,,26.640628,-81.8723084,40.6902917,-73.9885445
3439,2013-03-18,1208,31714,31703,1059.0,1341.0,,26.640628,-81.8723084,40.6902917,-73.9885445
3440,2013-03-18,124,31714,31703,1555.0,1833.0,,26.640628,-81.8723084,40.6902917,-73.9885445
3441,2013-03-18,132,31714,31703,656.0,923.0,,26.640628,-81.8723084,40.6902917,-73.9885445
3442,2013-03-18,136,31714,31703,1909.0,2207.0,,26.640628,-81.8723084,40.6902917,-73.9885445
3443,2013-03-18,334,31714,31703,1304.0,1554.0,,26.640628,-81.8723084,40.6902917,-73.9885445
3444,2013-03-18,630,31714,31703,1008.0,1255.0,,26.640628,-81.8723084,40.6902917,-73.9885445
3445,2013-03-18,1602,31714,31703,1228.0,1457.0,,26.640628,-81.8723084,40.6902917,-73.9885445
3446,2013-03-18,23,35096,31703,927.0,1026.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
3447,2013-03-18,75,35096,31703,1817.0,2008.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
3448,2013-03-18,1105,35096,31703,558.0,735.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
3449,2013-03-18,553,31703,31714,750.0,1108.0,,40.6902917,-73.9885445,26.640628,-81.8723084
3450,2013-03-18,834,31714,31703,722.0,1003.0,,26.640628,-81.8723084,40.6902917,-73.9885445
3451,2013-03-18,1120,31714,31703,1224.0,1508.0,,26.640628,-81.8723084,40.6902917,-73.9885445
3452,2013-03-18,1433,31703,31714,2236.0,221.0,,40.6902917,-73.9885445,26.640628,-81.8723084
3453,2013-03-18,1508,31703,31714,1600.0,1932.0,,40.6902917,-73.9885445,26.640628,-81.8723084
3454,2013-03-18,1509,31714,31703,1155.0,1434.0,,26.640628,-81.8723084,40.6902917,-73.9885445
3455,2013-03-18,1531,31703,31714,1441.0,1754.0,,40.6902917,-73.9885445,26.640628,-81.8723084
3456,2013-03-18,1531,31714,31703,1848.0,2246.0,,26.640628,-81.8723084,40.6902917,-73.9885445
3457,2013-03-18,1552,31703,31714,1203.0,1539.0,,40.6902917,-73.9885445,26.640628,-81.8723084
3458,2013-03-18,1552,31714,31703,1619.0,2000.0,,26.640628,-81.8723084,40.6902917,-73.9885445
3459,2013-03-18,2070,31703,31714,806.0,1127.0,,40.6902917,-73.9885445,26.640628,-81.8723084
3460,2013-03-18,4417,33316,31703,1922.0,2300.0,,41.2523634,-95.9979883,40.6902917,-73.9885445
3461,2013-03-18,4459,31986,31703,542.0,747.0,,42.9633599,-85.6680863,40.6902917,-73.9885445
3462,2013-03-18,4635,31986,31703,1026.0,1229.0,,42.9633599,-85.6680863,40.6902917,-73.9885445
3463,2013-03-18,4587,33316,31703,1118.0,1500.0,,41.2523634,-95.9979883,40.6902917,-73.9885445
3464,2013-03-18,4588,31986,31703,2229.0,102.0,,42.9633599,-85.6680863,40.6902917,-73.9885445
3465,2013-03-18,4676,31703,31986,745.0,954.0,,40.6902917,-73.9885445,42.9633599,-85.6680863
3466,2013-03-18,4703,31703,31986,1630.0,1846.0,,40.6902917,-73.9885445,42.9633599,-85.6680863
3467,2013-03-18,4132,31703,33316,2154.0,48.0,,40.6902917,-73.9885445,41.2523634,-95.9979883
3468,2013-03-18,4157,31703,33316,759.0,1013.0,,40.6902917,-73.9885445,41.2523634,-95.9979883
3469,2013-03-18,4249,31703,35096,828.0,924.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
3470,2013-03-18,4249,35096,31703,1011.0,1108.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
3471,2013-03-18,4570,31703,31986,1949.0,2223.0,,40.6902917,-73.9885445,42.9633599,-85.6680863
3472,2013-03-18,311,31986,31714,954.0,1249.0,,42.9633599,-85.6680863,26.640628,-81.8723084
3473,2013-03-18,722,31714,31986,749.0,1034.0,,26.640628,-81.8723084,42.9633599,-85.6680863
3474,2013-03-18,3340,31714,31703,1416.0,1657.0,,26.640628,-81.8723084,40.6902917,-73.9885445
3475,2013-03-18,3251,31703,31714,1034.0,1335.0,,40.6902917,-73.9885445,26.640628,-81.8723084
3476,2013-03-18,1673,31714,31703,624.0,854.0,,26.640628,-81.8723084,40.6902917,-73.9885445
3477,2013-03-18,681,31703,31714,1553.0,1846.0,,40.6902917,-73.9885445,26.640628,-81.8723084
3478,2013-03-18,1183,31703,31714,1051.0,1356.0,,40.6902917,-73.9885445,26.640628,-81.8723084
3479,2013-03-18,1183,31714,31703,1457.0,1818.0,,26.640628,-81.8723084,40.6902917,-73.9885445
3480,2013-03-18,1299,31703,31714,2113.0,140.0,,40.6902917,-73.9885445,26.640628,-81.8723084
3481,2013-03-18,1471,31703,31714,1902.0,2341.0,,40.6902917,-73.9885445,26.640628,-81.8723084
3482,2013-03-18,1525,31703,31714,653.0,952.0,,40.6902917,-73.9885445,26.640628,-81.8723084
3483,2013-03-18,1525,31714,31703,1250.0,1523.0,,26.640628,-81.8723084,40.6902917,-73.9885445
3484,2013-03-18,1526,31714,31703,904.0,1131.0,,26.640628,-81.8723084,40.6902917,-73.9885445
3485,2013-03-18,221,31714,31703,1908.0,2153.0,,26.640628,-81.8723084,40.6902917,-73.9885445
3486,2013-03-19,221,31714,31703,1826.0,2059.0,,26.640628,-81.8723084,40.6902917,-73.9885445
3487,2013-03-19,681,31703,31714,1509.0,1812.0,,40.6902917,-73.9885445,26.640628,-81.8723084
3488,2013-03-19,1183,31703,31714,1052.0,1431.0,,40.6902917,-73.9885445,26.640628,-81.8723084
3489,2013-03-19,1183,31714,31703,1518.0,1741.0,,26.640628,-81.8723084,40.6902917,-73.9885445
3490,2013-03-19,1299,31703,31714,2043.0,2352.0,,40.6902917,-73.9885445,26.640628,-81.8723084
3491,2013-03-19,1471,31703,31714,1900.0,2156.0,,40.6902917,-73.9885445,26.640628,-81.8723084
3492,2013-03-19,1525,31703,31714,700.0,1026.0,,40.6902917,-73.9885445,26.640628,-81.8723084
3493,2013-03-19,1525,31714,31703,1245.0,1518.0,,26.640628,-81.8723084,40.6902917,-73.9885445
3494,2013-03-19,1526,31714,31703,909.0,1141.0,,26.640628,-81.8723084,40.6902917,-73.9885445
3495,2013-03-19,1673,31714,31703,638.0,923.0,,26.640628,-81.8723084,40.6902917,-73.9885445
3496,2013-03-19,3251,31703,31714,1036.0,1344.0,,40.6902917,-73.9885445,26.640628,-81.8723084
3497,2013-03-19,3340,31714,31703,1657.0,1933.0,,26.640628,-81.8723084,40.6902917,-73.9885445
3498,2013-03-19,1552,31703,31714,1135.0,1502.0,,40.6902917,-73.9885445,26.640628,-81.8723084
3499,2013-03-19,1552,31714,31703,1629.0,1902.0,,26.640628,-81.8723084,40.6902917,-73.9885445
3500,2013-03-19,2070,31703,31714,811.0,1137.0,,40.6902917,-73.9885445,26.640628,-81.8723084
3501,2013-03-19,834,31714,31703,730.0,1014.0,,26.640628,-81.8723084,40.6902917,-73.9885445
3502,2013-03-19,1120,31714,31703,1216.0,1450.0,,26.640628,-81.8723084,40.6902917,-73.9885445
3503,2013-03-19,4505,31703,31986,745.0,947.0,,40.6902917,-73.9885445,42.9633599,-85.6680863
3504,2013-03-19,4459,31986,31703,546.0,806.0,,42.9633599,-85.6680863,40.6902917,-73.9885445
3505,2013-03-19,4619,31986,31703,1014.0,1221.0,,42.9633599,-85.6680863,40.6902917,-73.9885445
3506,2013-03-19,4587,33316,31703,1000.0,1401.0,,41.2523634,-95.9979883,40.6902917,-73.9885445
3507,2013-03-19,4588,31986,31703,1826.0,2017.0,,42.9633599,-85.6680863,40.6902917,-73.9885445
3508,2013-03-19,4703,31703,31986,1557.0,1741.0,,40.6902917,-73.9885445,42.9633599,-85.6680863
3509,2013-03-19,4132,31703,33316,2040.0,2310.0,,40.6902917,-73.9885445,41.2523634,-95.9979883
3510,2013-03-19,4206,33316,31703,1649.0,2023.0,,41.2523634,-95.9979883,40.6902917,-73.9885445
3511,2013-03-19,4157,31703,33316,912.0,1155.0,,40.6902917,-73.9885445,41.2523634,-95.9979883
3512,2013-03-19,4249,31703,35096,827.0,923.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
3513,2013-03-19,4249,35096,31703,1000.0,1128.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
3514,2013-03-19,4570,31703,31986,2148.0,2351.0,,40.6902917,-73.9885445,42.9633599,-85.6680863
3515,2013-03-19,722,31714,31986,804.0,1108.0,,26.640628,-81.8723084,42.9633599,-85.6680863
3516,2013-03-19,847,31986,31714,1145.0,1502.0,,42.9633599,-85.6680863,26.640628,-81.8723084
3517,2013-03-19,556,31714,31703,1256.0,1534.0,,26.640628,-81.8723084,40.6902917,-73.9885445
3518,2013-03-19,1208,31714,31703,1055.0,1329.0,,26.640628,-81.8723084,40.6902917,-73.9885445
3519,2013-03-19,124,31714,31703,1629.0,1917.0,,26.640628,-81.8723084,40.6902917,-73.9885445
3520,2013-03-19,132,31714,31703,655.0,923.0,,26.640628,-81.8723084,40.6902917,-73.9885445
3521,2013-03-19,136,31714,31703,2022.0,2258.0,,26.640628,-81.8723084,40.6902917,-73.9885445
3522,2013-03-19,334,31714,31703,1322.0,1557.0,,26.640628,-81.8723084,40.6902917,-73.9885445
3523,2013-03-19,630,31714,31703,956.0,1224.0,,26.640628,-81.8723084,40.6902917,-73.9885445
3524,2013-03-19,1602,31714,31703,1322.0,1603.0,,26.640628,-81.8723084,40.6902917,-73.9885445
3525,2013-03-19,23,35096,31703,1003.0,1150.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
3526,2013-03-19,75,35096,31703,1804.0,1945.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
3527,2013-03-19,1105,35096,31703,556.0,736.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
3528,2013-03-19,553,31703,31714,837.0,1157.0,,40.6902917,-73.9885445,26.640628,-81.8723084
3529,2013-03-19,1205,31703,31714,925.0,1245.0,,40.6902917,-73.9885445,26.640628,-81.8723084
3530,2013-03-19,133,31703,31714,1239.0,1549.0,,40.6902917,-73.9885445,26.640628,-81.8723084
3531,2013-03-19,135,31703,31714,605.0,918.0,,40.6902917,-73.9885445,26.640628,-81.8723084
3532,2013-03-19,137,31703,31714,1555.0,1940.0,,40.6902917,-73.9885445,26.640628,-81.8723084
3533,2013-03-19,139,31703,31714,1652.0,1953.0,,40.6902917,-73.9885445,26.640628,-81.8723084
3534,2013-03-19,147,31703,31714,1958.0,2300.0,,40.6902917,-73.9885445,26.640628,-81.8723084
3535,2013-03-19,12,31703,35096,1553.0,1708.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
3536,2013-03-19,22,31703,35096,2249.0,2400.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
3537,2013-03-19,44,31703,35096,825.0,931.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
3538,2013-03-19,1639,31703,31714,925.0,1303.0,,40.6902917,-73.9885445,26.640628,-81.8723084
3539,2013-03-19,1433,31703,31714,1947.0,2257.0,,40.6902917,-73.9885445,26.640628,-81.8723084
3540,2013-03-19,1508,31703,31714,1642.0,1947.0,,40.6902917,-73.9885445,26.640628,-81.8723084
3541,2013-03-19,1509,31714,31703,1241.0,1522.0,,26.640628,-81.8723084,40.6902917,-73.9885445
3542,2013-03-19,1531,31703,31714,1507.0,1834.0,,40.6902917,-73.9885445,26.640628,-81.8723084
3543,2013-03-19,1531,31714,31703,1913.0,2141.0,,26.640628,-81.8723084,40.6902917,-73.9885445
3544,2013-03-20,553,31703,31714,755.0,1103.0,,40.6902917,-73.9885445,26.640628,-81.8723084
3545,2013-03-20,1205,31703,31714,917.0,1239.0,,40.6902917,-73.9885445,26.640628,-81.8723084
3546,2013-03-20,133,31703,31714,1200.0,1503.0,,40.6902917,-73.9885445,26.640628,-81.8723084
